track_id,frame_id,bbox_x_center,bbox_y_center,bbox_width,bbox_height
1451,2140,0.283170223236084,0.38835635781288147,0.0652654841542244,0.13290727138519287
1445,2141,0.28030282258987427,0.37466591596603394,0.0656467154622078,0.1278741955757141
1445,2142,0.2769332826137543,0.3650010824203491,0.06582072377204895,0.12418653815984726
1451,2142,0.2758842408657074,0.36799922585487366,0.06756862252950668,0.1265271008014679
1445,2143,0.27264249324798584,0.354787141084671,0.06659423559904099,0.12262214720249176
1451,2143,0.2719745635986328,0.35765647888183594,0.0673314705491066,0.12606099247932434
1451,2144,0.2674865126609802,0.3466867506504059,0.06821932643651962,0.12196974456310272
1451,2145,0.2633402645587921,0.3376859724521637,0.06891592592000961,0.11788680404424667
1451,2146,0.25854310393333435,0.3293909728527069,0.06945942342281342,0.1132807731628418
1451,2147,0.2539231479167938,0.3197919428348541,0.06983542442321777,0.11186534911394119
1451,2148,0.24882933497428894,0.3110330402851105,0.07086895406246185,0.10877159982919693
1451,2149,0.24346040189266205,0.3028682470321655,0.07108079642057419,0.10453516989946365
1451,2150,0.23814848065376282,0.2943721115589142,0.0714980736374855,0.10314345359802246
1451,2151,0.23293252289295197,0.2862943410873413,0.07169555127620697,0.1015305295586586
1451,2152,0.22741641104221344,0.2784614861011505,0.07153313606977463,0.10186523199081421
1451,2153,0.2208063155412674,0.271281898021698,0.07404303550720215,0.1016000285744667
1451,2154,0.21510791778564453,0.26438114047050476,0.0734095424413681,0.09801990538835526
1451,2155,0.2091345191001892,0.2559123933315277,0.07517831772565842,0.09689168632030487
1451,2156,0.2025832086801529,0.2495168000459671,0.07402334362268448,0.09418004006147385
1463,2156,0.30756375193595886,0.7884333729743958,0.1540985256433487,0.28131556510925293
1451,2157,0.19653458893299103,0.24407781660556793,0.07580152899026871,0.09356611967086792
1463,2157,0.3169846832752228,0.7683656215667725,0.15053309500217438,0.2743266820907593
1451,2158,0.18937484920024872,0.23926720023155212,0.0751989334821701,0.09060831367969513
1463,2158,0.3276989758014679,0.745780348777771,0.14319537580013275,0.2665243148803711
1451,2159,0.18260829150676727,0.23425179719924927,0.07549907267093658,0.08761872351169586
1463,2159,0.3373526930809021,0.7244167923927307,0.13775819540023804,0.2591589391231537
1451,2160,0.1759389191865921,0.22831515967845917,0.07538405805826187,0.08797186613082886
1463,2160,0.34610798954963684,0.7040842771530151,0.13254152238368988,0.25645163655281067
1451,2161,0.16883137822151184,0.22144858539104462,0.07517991214990616,0.08800175786018372
1463,2161,0.3537769317626953,0.6861331462860107,0.12836739420890808,0.24600614607334137
1451,2162,0.16218025982379913,0.21688781678676605,0.07600890845060349,0.0859168991446495
1463,2162,0.36130619049072266,0.6682265996932983,0.12402137368917465,0.23685438930988312
1451,2163,0.1550879180431366,0.2116239368915558,0.07526681572198868,0.0829184353351593
1463,2163,0.36805808544158936,0.6506708264350891,0.11963462829589844,0.22750170528888702
1451,2164,0.14703911542892456,0.20638234913349152,0.07475953549146652,0.08306985348463058
1463,2164,0.3743186891078949,0.6339479684829712,0.11655867844820023,0.22080406546592712
1451,2165,0.13995403051376343,0.20220814645290375,0.0740206316113472,0.08352289348840714
1463,2165,0.3804498314857483,0.6159175038337708,0.1127525344491005,0.20908784866333008
1451,2166,0.1327565312385559,0.19670093059539795,0.07361221313476562,0.08372937142848969
1463,2166,0.38547736406326294,0.6020257472991943,0.10915425419807434,0.2035895437002182
1451,2167,0.12503363192081451,0.19124320149421692,0.07403924316167831,0.08305951207876205
1463,2167,0.3902512490749359,0.5814400911331177,0.10631091147661209,0.18597497045993805
1451,2168,0.11801470071077347,0.18711988627910614,0.0730549544095993,0.08048398047685623
1463,2168,0.3947158455848694,0.5719738006591797,0.10423590242862701,0.19074372947216034
1451,2169,0.11110485345125198,0.18254688382148743,0.07157725840806961,0.07992851734161377
1463,2169,0.3992161750793457,0.5619997382164001,0.10040333867073059,0.19072742760181427
1451,2170,0.10435318946838379,0.17729848623275757,0.07162556052207947,0.08048131316900253
1463,2170,0.4026300311088562,0.5495423078536987,0.09720691293478012,0.1852552592754364
1451,2171,0.09767227619886398,0.17239752411842346,0.07166339457035065,0.07878270745277405
1463,2171,0.4058620035648346,0.5355095863342285,0.09359811246395111,0.17616111040115356
1451,2172,0.09079531580209732,0.16903406381607056,0.06875979155302048,0.07683689147233963
1463,2172,0.4084510803222656,0.5265737771987915,0.09097051620483398,0.17789648473262787
1451,2173,0.0836171880364418,0.16525551676750183,0.06735675781965256,0.07549120485782623
1463,2173,0.4115680754184723,0.5174708366394043,0.08689543604850769,0.17629677057266235
1451,2174,0.07717088609933853,0.1604474037885666,0.06665907055139542,0.07344932854175568
1463,2174,0.4136001765727997,0.5061548948287964,0.08269926905632019,0.17165298759937286
1451,2175,0.07143604010343552,0.15688084065914154,0.06365310400724411,0.07069940865039825
1463,2175,0.41511109471321106,0.49391478300094604,0.07923472672700882,0.17020529508590698
1451,2176,0.06447107344865799,0.15158602595329285,0.06501425802707672,0.0724591538310051
1463,2176,0.4167279005050659,0.48395228385925293,0.07743816077709198,0.1699782758951187
1451,2177,0.0572112612426281,0.14610518515110016,0.0644947960972786,0.07286043465137482
1463,2177,0.41760942339897156,0.47501909732818604,0.074186772108078,0.1646302342414856
1479,2177,0.2870926856994629,0.8686967492103577,0.1812933087348938,0.25980344414711
1451,2178,0.050644777715206146,0.14195616543293,0.06436853855848312,0.07185693085193634
1463,2178,0.41810932755470276,0.46578848361968994,0.07059062272310257,0.1622025966644287
1479,2178,0.3105410635471344,0.8544513583183289,0.1720914989709854,0.28301912546157837
1451,2179,0.045023780316114426,0.13847410678863525,0.062399666756391525,0.06913543492555618
1463,2179,0.4177018404006958,0.45643043518066406,0.06694965064525604,0.1592959612607956
1479,2179,0.33775097131729126,0.8252375721931458,0.1613120287656784,0.2886752784252167
1451,2180,0.03891811892390251,0.1351446509361267,0.06264590471982956,0.06659705191850662
1463,2180,0.41744735836982727,0.4472888112068176,0.06339339911937714,0.15554216504096985
1479,2180,0.3616522550582886,0.7886461019515991,0.15145762264728546,0.2786751687526703
1451,2181,0.03304407373070717,0.13131806254386902,0.060270726680755615,0.06543997675180435
1463,2181,0.41686493158340454,0.4380491077899933,0.06037374958395958,0.15606503188610077
1479,2181,0.3834635317325592,0.7520798444747925,0.14319448173046112,0.2637372612953186
1451,2182,0.02882588468492031,0.1278487741947174,0.05765176936984062,0.06564437597990036
1463,2182,0.41623008251190186,0.4288693368434906,0.05765523761510849,0.15351741015911102
1479,2182,0.4041711091995239,0.7175402641296387,0.13639135658740997,0.24748235940933228
1451,2183,0.025979217141866684,0.12325046956539154,0.05195843428373337,0.0652238056063652
1463,2183,0.4151597321033478,0.4210338592529297,0.05538228526711464,0.15200354158878326
1479,2183,0.4233924448490143,0.6853035092353821,0.13037243485450745,0.23399443924427032
1451,2184,0.023251544684171677,0.11912930756807327,0.04650308936834335,0.06466036289930344
1463,2184,0.4144025146961212,0.41246840357780457,0.05409218370914459,0.14654238522052765
1479,2184,0.44222623109817505,0.6535041332244873,0.1233476921916008,0.21818587183952332
1451,2185,0.020584143698215485,0.11442329734563828,0.04116828739643097,0.06242307648062706
1463,2185,0.4129141867160797,0.40565231442451477,0.054492250084877014,0.14344507455825806
1479,2185,0.45904895663261414,0.6246688365936279,0.11716057360172272,0.20523200929164886
1451,2186,0.017845595255494118,0.11193522810935974,0.035691190510988235,0.06274227052927017
1463,2186,0.4112342596054077,0.39617183804512024,0.05551649630069733,0.1447553038597107
1479,2186,0.4751357436180115,0.5975881218910217,0.11248048394918442,0.19677135348320007
1451,2187,0.015117299742996693,0.10930325090885162,0.030234599485993385,0.05842091515660286
1463,2187,0.4092564284801483,0.38784801959991455,0.056438762694597244,0.14193089306354523
1479,2187,0.49028661847114563,0.5708256959915161,0.10692425072193146,0.18787547945976257
1451,2188,0.01260271668434143,0.10644420981407166,0.02520543336868286,0.0570613369345665
1463,2188,0.4064490497112274,0.38073256611824036,0.058017127215862274,0.13995957374572754
1479,2188,0.5049043297767639,0.5461800694465637,0.10190035402774811,0.1794741302728653
1451,2189,0.009794781915843487,0.10364256799221039,0.019589563831686974,0.053822390735149384
1463,2189,0.4030297100543976,0.3721908628940582,0.06121152266860008,0.13977539539337158
1479,2189,0.5178257822990417,0.5229367613792419,0.0974506363272667,0.1703076958656311
1451,2190,0.007334850262850523,0.10196472704410553,0.014669700525701046,0.046537358313798904
1463,2190,0.39943727850914,0.36507776379585266,0.06401001662015915,0.1363755464553833
1479,2190,0.5301807522773743,0.5004598498344421,0.09195330739021301,0.1614072173833847
1451,2191,0.005175708327442408,0.10063908994197845,0.010351416654884815,0.042180612683296204
1463,2191,0.39427459239959717,0.3566378653049469,0.06617752462625504,0.1344144195318222
1479,2191,0.5415470004081726,0.4777706563472748,0.0875457152724266,0.15585923194885254
1451,2192,0.0036520585417747498,0.09737513214349747,0.0073041170835494995,0.03894991800189018
1463,2192,0.3896561861038208,0.34925034642219543,0.06809304654598236,0.13326792418956757
1479,2192,0.552581787109375,0.4563412368297577,0.08395751565694809,0.14859500527381897
1463,2193,0.38355669379234314,0.34271132946014404,0.0712224617600441,0.13073061406612396
1479,2193,0.5629257559776306,0.436180055141449,0.0811467170715332,0.1455749273300171
1463,2194,0.3777162432670593,0.3351103663444519,0.07289063185453415,0.1274593472480774
1479,2194,0.5731211304664612,0.4169639050960541,0.07906678318977356,0.1379084289073944
1463,2195,0.3714574873447418,0.32967811822891235,0.07490447163581848,0.12364108860492706
1479,2195,0.583042562007904,0.39844992756843567,0.0764925628900528,0.13425758481025696
1463,2196,0.3650388717651367,0.3229219317436218,0.07652804255485535,0.12441573292016983
1479,2196,0.5920799970626831,0.37987154722213745,0.0727030411362648,0.1274518072605133
1463,2197,0.35863760113716125,0.3153146803379059,0.07845389097929001,0.12153661996126175
1479,2197,0.6003199219703674,0.36374959349632263,0.07145354151725769,0.12508338689804077
1463,2198,0.3513416349887848,0.3086811304092407,0.07991597056388855,0.12394296377897263
1479,2198,0.6089212894439697,0.3477432131767273,0.06881161034107208,0.12323277443647385
1492,2198,0.4170243442058563,0.8928729295730591,0.18087533116340637,0.21065017580986023
1463,2199,0.3441416025161743,0.3016437888145447,0.0812414139509201,0.12536226212978363
1479,2199,0.617173969745636,0.33273476362228394,0.06645990908145905,0.11587010324001312
1492,2199,0.43153443932533264,0.8846806287765503,0.17469485104084015,0.22762660682201385
1463,2200,0.33645978569984436,0.2967579662799835,0.08192745596170425,0.12208383530378342
1479,2200,0.624836266040802,0.31907156109809875,0.06437759101390839,0.1130412369966507
1492,2200,0.44926077127456665,0.8749779462814331,0.1716863363981247,0.2469579577445984
1495,2200,0.4490877687931061,0.873518705368042,0.17189264297485352,0.2479192614555359
1463,2201,0.32946956157684326,0.2928043603897095,0.0821743980050087,0.11942648887634277
1479,2201,0.6320053935050964,0.3058222532272339,0.06188392639160156,0.10886586457490921
1492,2201,0.46596914529800415,0.866477370262146,0.16760952770709991,0.2648964822292328
1463,2202,0.3218592405319214,0.28811463713645935,0.08289521187543869,0.11736475676298141
1479,2202,0.6390548944473267,0.29086458683013916,0.06001224368810654,0.10823159664869308
1492,2202,0.48166516423225403,0.8581537008285522,0.16477079689502716,0.27944278717041016
1463,2203,0.31393322348594666,0.28150850534439087,0.08365758508443832,0.11898699402809143
1479,2203,0.6456419825553894,0.27836620807647705,0.05893116071820259,0.10460396856069565
1492,2203,0.49765971302986145,0.8470743894577026,0.16272805631160736,0.29124096035957336
1463,2204,0.30605846643447876,0.2752053439617157,0.0838523730635643,0.12062515318393707
1479,2204,0.6525955200195312,0.26550042629241943,0.05664399638772011,0.10001928359270096
1492,2204,0.5132876634597778,0.8311418294906616,0.16126245260238647,0.2912481725215912
1463,2205,0.29725489020347595,0.26896804571151733,0.08435837179422379,0.12251486629247665
1479,2205,0.6583923101425171,0.2506659924983978,0.05433686450123787,0.0990297794342041
1492,2205,0.5278513431549072,0.8140764236450195,0.15797553956508636,0.28150030970573425
1463,2206,0.2885695695877075,0.26374760270118713,0.08448106795549393,0.12194059789180756
1479,2206,0.663934588432312,0.23707343637943268,0.05316321179270744,0.10156489908695221
1492,2206,0.5415809154510498,0.8003596663475037,0.15715523064136505,0.2768714725971222
1463,2207,0.2810230851173401,0.2580430805683136,0.08331836014986038,0.1208517849445343
1479,2207,0.6698167324066162,0.2270602434873581,0.05236746370792389,0.09553217142820358
1492,2207,0.5559760928153992,0.7869900465011597,0.15565608441829681,0.27316221594810486
1463,2208,0.27309781312942505,0.25477296113967896,0.08385737985372543,0.11823750287294388
1479,2208,0.6758898496627808,0.21719899773597717,0.05006910860538483,0.08890906721353531
1492,2208,0.5698519349098206,0.7726265788078308,0.1547173112630844,0.26708295941352844
1463,2209,0.2635689377784729,0.25112250447273254,0.08434437215328217,0.11515502631664276
1479,2209,0.681214451789856,0.20762108266353607,0.04894040524959564,0.08673412352800369
1492,2209,0.5842129588127136,0.7600169777870178,0.15323546528816223,0.26014798879623413
1463,2210,0.2548915147781372,0.2475081831216812,0.08367792516946793,0.10978615283966064
1479,2210,0.6863568425178528,0.19562497735023499,0.048182614147663116,0.08502329885959625
1492,2210,0.598207414150238,0.7472102642059326,0.15081217885017395,0.2541954815387726
1463,2211,0.24540643393993378,0.24554109573364258,0.0837172344326973,0.10635484755039215
1479,2211,0.691360592842102,0.18667380511760712,0.04639396816492081,0.0834059789776802
1492,2211,0.6122685670852661,0.7342324256896973,0.15060551464557648,0.24633710086345673
1463,2212,0.23624445497989655,0.2415931075811386,0.08275815844535828,0.10561568289995193
1479,2212,0.6964060664176941,0.177377849817276,0.04463939741253853,0.0796472355723381
1492,2212,0.6262929439544678,0.7230059504508972,0.15009936690330505,0.2444789707660675
1463,2213,0.22714480757713318,0.23708973824977875,0.08395600318908691,0.10482371598482132
1479,2213,0.7011578679084778,0.16874630749225616,0.04462878033518791,0.07749252021312714
1492,2213,0.6404036283493042,0.7138491868972778,0.15059992671012878,0.23940542340278625
1463,2214,0.21880221366882324,0.23328223824501038,0.08288984000682831,0.10542205721139908
1479,2214,0.706625759601593,0.15983903408050537,0.04497324675321579,0.07708851993083954
1492,2214,0.6541969180107117,0.7055703401565552,0.15030111372470856,0.23547221720218658
1463,2215,0.20993486046791077,0.22990137338638306,0.08185409009456635,0.10058083385229111
1479,2215,0.7104137539863586,0.15183627605438232,0.04395580291748047,0.07306700944900513
1492,2215,0.668064296245575,0.6963933110237122,0.150021493434906,0.22846804559230804
1463,2216,0.20075629651546478,0.22776678204536438,0.08229251205921173,0.09834477305412292
1479,2216,0.7147720456123352,0.1425866335630417,0.041983094066381454,0.07335511595010757
1492,2216,0.6818892359733582,0.6883532404899597,0.15077826380729675,0.22452759742736816
1463,2217,0.1923009604215622,0.22550050914287567,0.0822560116648674,0.09576155990362167
1479,2217,0.7183740139007568,0.13428156077861786,0.040104739367961884,0.07206684350967407
1492,2217,0.6959612369537354,0.6810333132743835,0.1512574553489685,0.22261933982372284
1463,2218,0.18403400480747223,0.2194007933139801,0.08173705637454987,0.09881667047739029
1479,2218,0.722371518611908,0.1268378049135208,0.03927529603242874,0.07011343538761139
1492,2218,0.7111018896102905,0.6745403409004211,0.15167127549648285,0.21956448256969452
1508,2218,0.23857037723064423,0.9230772256851196,0.03951041027903557,0.15296302735805511
1463,2219,0.17519862949848175,0.2165476530790329,0.08190250396728516,0.09740641713142395
1479,2219,0.7264690399169922,0.12011001259088516,0.03921832889318466,0.06894716620445251
1492,2219,0.7266046404838562,0.6692291498184204,0.1540224701166153,0.2171792984008789
1508,2219,0.2408381551504135,0.911124587059021,0.03720623627305031,0.17280426621437073
1463,2220,0.16683560609817505,0.2106694132089615,0.08101756870746613,0.10113228857517242
1479,2220,0.7308236956596375,0.1121538057923317,0.03752581402659416,0.06604089587926865
1492,2220,0.7409629225730896,0.6636837720870972,0.15388284623622894,0.21364231407642365
1508,2220,0.24531322717666626,0.8924641609191895,0.03245914727449417,0.18926651775836945
1463,2221,0.15799278020858765,0.20589636266231537,0.07943780720233917,0.09992212057113647
1479,2221,0.7344363927841187,0.10528840869665146,0.03623918071389198,0.0649610310792923
1492,2221,0.7559439539909363,0.6604600548744202,0.15509942173957825,0.21126432716846466
1508,2221,0.246884286403656,0.8669523000717163,0.02693602256476879,0.18837754428386688
1463,2222,0.14800186455249786,0.20389126241207123,0.0795770138502121,0.09896276891231537
1479,2222,0.7373549342155457,0.09821825474500656,0.03549518436193466,0.06389708817005157
1492,2222,0.7717252969741821,0.6570291519165039,0.15651436150074005,0.20656737685203552
1508,2222,0.24974100291728973,0.8382022380828857,0.028508218005299568,0.1782391518354416
1463,2223,0.13963276147842407,0.2015046328306198,0.07853207737207413,0.09639153629541397
1479,2223,0.7418394684791565,0.09100745618343353,0.03448397293686867,0.06132298335433006
1492,2223,0.7869938015937805,0.6542792320251465,0.15782178938388824,0.20124416053295135
1508,2223,0.2540544867515564,0.8097240328788757,0.03239990770816803,0.18396849930286407
1513,2223,0.784500002861023,0.6559531688690186,0.1582094132900238,0.19920428097248077
1463,2224,0.13111864030361176,0.19814565777778625,0.07827668637037277,0.09601575881242752
1479,2224,0.7451517581939697,0.08371160179376602,0.03453082963824272,0.06623618304729462
1492,2224,0.8028143644332886,0.6523213982582092,0.15923525393009186,0.19768354296684265
1508,2224,0.25699856877326965,0.783223569393158,0.029632743448019028,0.16857339441776276
1463,2225,0.12202651053667068,0.19423633813858032,0.07803066074848175,0.09573832154273987
1479,2225,0.7485036849975586,0.07732605189085007,0.03371823579072952,0.06484326720237732
1492,2225,0.8187758326530457,0.6511539220809937,0.16153989732265472,0.19621944427490234
1508,2225,0.2585943639278412,0.7608801126480103,0.026029348373413086,0.1637384444475174
1463,2226,0.11391840875148773,0.1898573637008667,0.07722338289022446,0.0972948968410492
1479,2226,0.7516254782676697,0.07110217213630676,0.0328446701169014,0.06408093869686127
1492,2226,0.8347948789596558,0.6508014798164368,0.16309483349323273,0.19370439648628235
1508,2226,0.2610350549221039,0.7389081716537476,0.02637467347085476,0.1591479331254959
1463,2227,0.10469666123390198,0.1862868368625641,0.07724610716104507,0.09553270787000656
1479,2227,0.7552152872085571,0.06580190360546112,0.0327962227165699,0.062339529395103455
1492,2227,0.8509314656257629,0.6512336134910583,0.16446088254451752,0.19337955117225647
1508,2227,0.26375019550323486,0.7172505855560303,0.02760998345911503,0.15632900595664978
1463,2228,0.095640167593956,0.18525563180446625,0.0765911191701889,0.09174203872680664
1479,2228,0.7586338520050049,0.06114087253808975,0.031164804473519325,0.05919318273663521
1492,2228,0.8668044209480286,0.6521388292312622,0.1663481444120407,0.19309008121490479
1508,2228,0.26465779542922974,0.6975204348564148,0.028802044689655304,0.14867666363716125
1463,2229,0.08600839972496033,0.18304674327373505,0.07589443773031235,0.08877812325954437
1479,2229,0.7611143589019775,0.05724632740020752,0.030146917328238487,0.055177997797727585
1492,2229,0.8834354281425476,0.6529051661491394,0.16870027780532837,0.19331535696983337
1508,2229,0.2644382119178772,0.6711050271987915,0.03535771369934082,0.14079804718494415
1516,2229,0.8810893893241882,0.655907392501831,0.16909898817539215,0.19539551436901093
1463,2230,0.0764412134885788,0.1819811761379242,0.07629381865262985,0.08405382931232452
1479,2230,0.7644402980804443,0.052650246769189835,0.029072443023324013,0.049382615834474564
1492,2230,0.9013051390647888,0.6566803455352783,0.1702534407377243,0.19935652613639832
1508,2230,0.26534751057624817,0.6545143127441406,0.03730185702443123,0.14001798629760742
1516,2230,0.8971136212348938,0.6577672958374023,0.1712394654750824,0.1989530771970749
1463,2231,0.067186139523983,0.1784222573041916,0.07519508898258209,0.08292500674724579
1479,2231,0.766821026802063,0.04836241528391838,0.02865956537425518,0.04658268392086029
1492,2231,0.9159016013145447,0.659469485282898,0.16819673776626587,0.20141494274139404
1508,2231,0.2677496075630188,0.6374210119247437,0.0334390327334404,0.13966810703277588
1463,2232,0.058092035353183746,0.17485758662223816,0.07516435533761978,0.08270954340696335
1479,2232,0.7702198028564453,0.04380226880311966,0.027569007128477097,0.04397791624069214
1492,2232,0.9240494966506958,0.6632469892501831,0.15190105140209198,0.20274284482002258
1508,2232,0.2688599228858948,0.6226903796195984,0.026930157095193863,0.13606996834278107
1463,2233,0.049267444759607315,0.17019037902355194,0.07370103150606155,0.08329873532056808
1479,2233,0.7723017334938049,0.038779597729444504,0.026688257232308388,0.04439307376742363
1492,2233,0.9326764345169067,0.6670078039169312,0.13464711606502533,0.20348787307739258
1508,2233,0.2692618668079376,0.6050550937652588,0.028877990320324898,0.13180740177631378
1522,2233,0.9311618208885193,0.6686561107635498,0.13594792783260345,0.20443454384803772
1463,2234,0.04057634249329567,0.16726164519786835,0.07134511321783066,0.08175506442785263
1479,2234,0.774725615978241,0.033727068454027176,0.025811640545725822,0.04271918162703514
1492,2234,0.9410139322280884,0.671501100063324,0.11797218024730682,0.20374909043312073
1508,2234,0.27032604813575745,0.5887117981910706,0.028033796697854996,0.1307041347026825
1522,2234,0.9388598203659058,0.6720339059829712,0.12062600255012512,0.20357999205589294
1463,2235,0.033363379538059235,0.16352948546409607,0.06672675907611847,0.08133574575185776
1479,2235,0.7764067053794861,0.03021235018968582,0.025155512616038322,0.04058303311467171
1492,2235,0.949567437171936,0.6733034253120422,0.10086517035961151,0.1982482373714447
1508,2235,0.2709011435508728,0.5704004168510437,0.03141053393483162,0.12453194707632065
1522,2235,0.9486528038978577,0.6743331551551819,0.10140050202608109,0.19816696643829346
1463,2236,0.02878654934465885,0.16038626432418823,0.0575730986893177,0.08024200052022934
1479,2236,0.7784420251846313,0.0276718158274889,0.024041112512350082,0.039370208978652954
1492,2236,0.9582746624946594,0.6778971552848816,0.08345069736242294,0.19839143753051758
1508,2236,0.2709766924381256,0.5568376183509827,0.03138691559433937,0.12520797550678253
1522,2236,0.957699179649353,0.679165780544281,0.0835074707865715,0.19611698389053345
1463,2237,0.024197792634367943,0.15651677548885345,0.048395585268735886,0.0820927545428276
1479,2237,0.7813373804092407,0.023245513439178467,0.023460324853658676,0.03525983542203903
1508,2237,0.2721303105354309,0.5417612195014954,0.02832900732755661,0.12080281227827072
1522,2237,0.9664877653121948,0.6836800575256348,0.06639919430017471,0.19662103056907654
1463,2238,0.019372200593352318,0.15345004200935364,0.038744401186704636,0.0803617388010025
1479,2238,0.7828302979469299,0.018783990293741226,0.023975562304258347,0.032336920499801636
1508,2238,0.27156659960746765,0.5285032987594604,0.025704065337777138,0.11822331696748734
1522,2238,0.9755925536155701,0.6867724061012268,0.04813963547348976,0.19413825869560242
1463,2239,0.014941039495170116,0.15118297934532166,0.029882078990340233,0.07820373773574829
1508,2239,0.2714483439922333,0.5146188139915466,0.026570383459329605,0.11651478707790375
1522,2239,0.9852800965309143,0.6913572549819946,0.02865530736744404,0.1899263709783554
1463,2240,0.010316946543753147,0.1469871550798416,0.020633893087506294,0.07393527030944824
1508,2240,0.27052780985832214,0.500746488571167,0.027236636728048325,0.11268974840641022
1522,2240,0.9947844743728638,0.7063225507736206,0.00964406318962574,0.13296955823898315
1463,2241,0.006010154262185097,0.14285264909267426,0.012020308524370193,0.07165060937404633
1508,2241,0.2701083719730377,0.4874064028263092,0.029212316498160362,0.111320860683918
1508,2242,0.26954206824302673,0.47568821907043457,0.027444204315543175,0.10816992074251175
1508,2243,0.2694437801837921,0.4631408751010895,0.02991286851465702,0.10673568397760391
1508,2244,0.26920804381370544,0.45247894525527954,0.027899043634533882,0.1033422127366066
1508,2245,0.27032315731048584,0.4404028356075287,0.02410232275724411,0.10240215808153152
1508,2246,0.2689487636089325,0.42960917949676514,0.02647838555276394,0.09986642748117447
1508,2247,0.2682691812515259,0.4189662039279938,0.02681759186089039,0.09894465655088425
1508,2248,0.2685929536819458,0.4084041118621826,0.024139467626810074,0.09492311626672745
1508,2249,0.26821067929267883,0.3967324495315552,0.02409987524151802,0.09187102317810059
1508,2250,0.26718801259994507,0.3865627646446228,0.0245777927339077,0.09093161672353745
1508,2251,0.2667122781276703,0.3776373863220215,0.02561345137655735,0.08886181563138962
1508,2252,0.26634007692337036,0.3686702251434326,0.02476690523326397,0.08850594609975815
1508,2253,0.2661139667034149,0.36006179451942444,0.022382322698831558,0.08852923661470413
1508,2254,0.264882355928421,0.3515068292617798,0.021967316046357155,0.08886077255010605
1508,2255,0.26417744159698486,0.34469425678253174,0.021140003576874733,0.08619396388530731
1508,2256,0.2624560594558716,0.33757686614990234,0.019786199554800987,0.08248121291399002
1508,2257,0.26055487990379333,0.3301575779914856,0.01844213716685772,0.07944513857364655
1508,2258,0.2584875226020813,0.3228069543838501,0.019259151071310043,0.07791471481323242
1508,2259,0.2560948133468628,0.31468093395233154,0.020053260028362274,0.07975814491510391
1508,2260,0.25322863459587097,0.30553606152534485,0.02170882187783718,0.07879265397787094
1508,2261,0.25102218985557556,0.29946309328079224,0.02172837220132351,0.0740908607840538
1508,2262,0.24771426618099213,0.292118102312088,0.02290736883878708,0.07292443513870239
1508,2263,0.24392761290073395,0.28469932079315186,0.024453179910779,0.07354072481393814
1508,2264,0.24039186537265778,0.27914440631866455,0.02476334571838379,0.07225044816732407
1508,2265,0.23770692944526672,0.2743394374847412,0.024588458240032196,0.06955589354038239
1508,2266,0.2337600141763687,0.26884225010871887,0.025044599547982216,0.06982971727848053
-1,2267,0.8173271417617798,0.04647674411535263,0.009778977371752262,0.042810820043087006
-1,2267,0.8393518924713135,0.11605218052864075,0.04284973442554474,0.06970422714948654
-1,2268,0.8186377286911011,0.043713685125112534,0.011878586374223232,0.0402507558465004
-1,2268,0.5724305510520935,0.11853886395692825,0.016082763671875,0.04237901791930199
-1,2268,0.8395700454711914,0.11595016717910767,0.04311199486255646,0.06983855366706848
-1,2269,0.5702863335609436,0.12010082602500916,0.016484515741467476,0.04676118865609169
-1,2269,0.8197529315948486,0.04150095209479332,0.011598587967455387,0.03786037117242813
-1,2269,0.21832619607448578,0.2502979338169098,0.02572498470544815,0.06286036223173141
-1,2269,0.21879035234451294,0.24969372153282166,0.025714971125125885,0.06414642184972763
-1,2269,0.8393301367759705,0.11607914417982101,0.043510567396879196,0.06991492956876755
-1,2269,0.5449361801147461,0.12401024252176285,0.02801552042365074,0.03162156417965889
-1,2270,0.8210356831550598,0.037586867809295654,0.011461448855698109,0.04061601310968399
-1,2270,0.5682535171508789,0.12134803086519241,0.017112605273723602,0.047089122235774994
-1,2270,0.8393681049346924,0.11584828048944473,0.04328766092658043,0.07023203372955322
-1,2270,0.9956396818161011,0.6070707440376282,0.007936477661132812,0.06256092339754105
-1,2270,0.579095721244812,0.0823315680027008,0.0318639762699604,0.0432576909661293
-1,2270,0.5497686862945557,0.12351936101913452,0.043714746832847595,0.036873362958431244
-1,2271,0.8226419687271118,0.0343564972281456,0.01051025465130806,0.04153190180659294
-1,2271,0.5667139291763306,0.12144046276807785,0.017528407275676727,0.05066443607211113
-1,2271,0.992003321647644,0.5335564613342285,0.015432358719408512,0.20988613367080688
-1,2271,0.9921755194664001,0.5951324105262756,0.014884949661791325,0.09219258278608322
-1,2271,0.9943543076515198,0.4536314904689789,0.010605876334011555,0.04679537191987038
-1,2271,0.5802426934242249,0.08285221457481384,0.028449250385165215,0.04297841340303421
-1,2271,0.8396710157394409,0.11604904383420944,0.0424625426530838,0.0696926936507225
-1,2272,0.8238670825958252,0.03144000098109245,0.0127754220739007,0.041645631194114685
-1,2272,0.20590724050998688,0.2359737753868103,0.02576914057135582,0.06520036607980728
-1,2272,0.5794919729232788,0.08377838134765625,0.029825657606124878,0.044606976211071014
-1,2272,0.8401157855987549,0.11579123139381409,0.04233856499195099,0.06962212175130844
-1,2272,0.9922407865524292,0.453989714384079,0.014748510904610157,0.04393680766224861
-1,2272,0.5639530420303345,0.12325908243656158,0.017658043652772903,0.04890013858675957
