track_id,frame_id,bbox_x_center,bbox_y_center,bbox_width,bbox_height,x_world_new,y_world_new
983,1382,0.2636297047138214,0.5186613202095032,0.1956415623426437,0.6841830015182495,266076.875,-126008.140625
997,1382,0.0340586714446544,0.2017004787921905,0.0678390562534332,0.1009621396660804,1702703.625,-635924.5
1000,1382,0.2639626264572143,0.5165592432022095,0.1988193094730377,0.6747100949287415,273480.8125,-129072.1015625
1002,1382,0.6483824253082275,0.9670992493629456,0.0448759719729423,0.06528190523386,41375456.0,-19573396.0
857,1383,0.676959753036499,0.2663910984992981,0.0753026977181434,0.141369417309761,34050676.0,-16076684.0
987,1383,0.5736494660377502,0.4986465871334076,0.0835193023085594,0.1762196570634842,19382516.0,-8831986.0
983,1383,0.2683616578578949,0.5016634464263916,0.1813175976276397,0.6604289412498474,297128.375,-137649.890625
997,1383,0.0381849966943264,0.2059943675994873,0.0735074430704116,0.1031530052423477,1677194.75,-626573.875
1000,1383,0.269244521856308,0.4991567432880401,0.185102492570877,0.652488648891449,307070.1875,-141708.734375
1002,1383,0.6525715589523315,0.9657549858093262,0.0450709015130996,0.0681304335594177,41994372.0,-19883598.0
1003,1383,0.6774159669876099,0.2672917544841766,0.0753381699323654,0.1384146809577942,34259028.0,-16180534.0
857,1384,0.6808945536613464,0.2741470336914062,0.0770805329084396,0.1400988548994064,34433456.0,-16265459.0
987,1384,0.5764986872673035,0.486304223537445,0.0811129882931709,0.1694359332323074,20089000.0,-9177369.0
983,1384,0.2720512449741363,0.4838135242462158,0.1687384098768234,0.6419515609741211,330537.65625,-150883.078125
997,1384,0.0446445420384407,0.2122403681278228,0.0761065408587455,0.1012520566582679,1710050.25,-641493.3125
1000,1384,0.2737400829792022,0.4797340035438537,0.1729862838983535,0.6359654068946838,343901.4375,-156437.28125
1002,1384,0.6559727787971497,0.9614967703819276,0.0478511191904544,0.0767925158143043,41946676.0,-19863866.0
1003,1384,0.6818215250968933,0.2748294770717621,0.0770547240972518,0.1385432630777359,34610656.0,-16353592.0
857,1385,0.6849604249000549,0.2841598987579345,0.0784633606672287,0.1354682892560959,35015868.0,-16553786.0
987,1385,0.5790326595306396,0.4767879247665405,0.0790241882205009,0.1640248298645019,20687836.0,-9470256.0
997,1385,0.0515891648828983,0.2173501402139663,0.0774209946393966,0.1014374643564224,1742518.0,-656332.875
1002,1385,0.6587663292884827,0.958849549293518,0.0521228797733783,0.082300879061222,42020844.0,-19903002.0
1003,1385,0.6857228875160217,0.2853597998619079,0.0780642852187156,0.1337563693523407,35185596.0,-16638233.0
987,1386,0.5821534395217896,0.4677878022193908,0.0769861191511154,0.159949854016304,21295654.0,-9767749.0
997,1386,0.057362463325262,0.2216668277978897,0.0784992799162864,0.1049675121903419,1737324.25,-655716.75
1002,1386,0.6603739857673645,0.9552937746047974,0.0582008361816406,0.089412435889244,41713776.0,-19752494.0
1010,1386,0.8623307347297668,0.3354150950908661,0.0317280441522598,0.0709192603826522,56295788.0,-27195716.0
983,1386,0.2805345356464386,0.4455366432666778,0.1494232267141342,0.6147609949111938,420714.34375,-185420.28125
987,1387,0.585197389125824,0.4567810595035553,0.0763799026608467,0.1584373265504837,21794452.0,-10012062.0
997,1387,0.063796542584896,0.2267186194658279,0.0787226185202598,0.1069710031151771,1752305.25,-663484.0
1002,1387,0.6618329882621765,0.9530030488967896,0.0624434165656566,0.0939939692616462,41595460.0,-19695190.0
1010,1387,0.868084728717804,0.3406440019607544,0.0342287048697471,0.0762208178639411,56434172.0,-27262906.0
983,1387,0.2821517884731293,0.4340495467185974,0.1334940791130066,0.5861343741416931,499960.53125,-217791.96875
857,1387,0.6936990022659302,0.3017361760139465,0.0823514908552169,0.1336628198623657,35846632.0,-16963450.0
987,1388,0.5880780816078186,0.4465439319610595,0.0736846253275871,0.1561431586742401,22325162.0,-10272773.0
997,1388,0.0704460963606834,0.2311029285192489,0.0797790735960006,0.1088237166404724,1774965.875,-674264.875
1002,1388,0.6644788980484009,0.9510211944580078,0.0645497664809227,0.0977173447608947,41775996.0,-19786918.0
1010,1388,0.8754400610923767,0.3515588939189911,0.0349756255745887,0.0716576501727104,57421560.0,-27759118.0
983,1388,0.2838824689388275,0.4217312335968017,0.1202313899993896,0.5696954727172852,558389.25,-240237.25
857,1388,0.6984891295433044,0.3092116117477417,0.0840476378798484,0.1318514198064804,36378392.0,-17226388.0
987,1389,0.5908390283584595,0.4357305467128753,0.0724476501345634,0.1534177213907241,22869494.0,-10541231.0
997,1389,0.0769401788711547,0.2367398887872696,0.0793081000447273,0.1098340526223182,1799239.375,-685874.8125
1002,1389,0.6676406264305115,0.9490216374397278,0.0654712691903114,0.1019126027822494,42025904.0,-19913510.0
1010,1389,0.8829177618026733,0.3564404547214508,0.0371294021606445,0.0716055110096931,58071940.0,-28085298.0
983,1389,0.2854667603969574,0.4095144271850586,0.1109210774302482,0.5496986508369446,629940.75,-267615.84375
857,1389,0.70347660779953,0.3184813857078552,0.086659051477909,0.1348592340946197,36635896.0,-17351946.0
1016,1389,0.284555435180664,0.4124277234077453,0.1107239052653312,0.5518985390663147,616049.5625,-262349.1875
987,1390,0.5943487286567688,0.4255861043930053,0.0716939270496368,0.1515810340642929,23440128.0,-10822492.0
997,1390,0.0829048603773117,0.2417922765016555,0.0802874788641929,0.1097952499985694,1829752.875,-699847.125
1002,1390,0.6710636615753174,0.94557785987854,0.0650493651628494,0.1088443323969841,42098464.0,-19953358.0
1010,1390,0.891128420829773,0.3638589978218078,0.0397890098392963,0.077292576432228,58391452.0,-28243234.0
983,1390,0.2889653146266937,0.3973956704139709,0.1043601483106613,0.5348743796348572,709785.4375,-299006.625
857,1390,0.7086538672447205,0.3261547982692718,0.0883298888802528,0.1386184990406036,36889856.0,-17475960.0
1016,1390,0.2880901992321014,0.3997352421283722,0.1045430675148963,0.5333597660064697,705348.5625,-297528.6875
987,1391,0.5970239043235779,0.413320392370224,0.0703470259904861,0.1473504453897476,24055554.0,-11126197.0
997,1391,0.0894665047526359,0.2454057186841964,0.0794042870402336,0.1135589182376861,1846072.375,-707995.3125
1002,1391,0.6744173765182495,0.9431139826774596,0.0652970001101493,0.1137720718979835,42299872.0,-20054344.0
1010,1391,0.8989295959472656,0.3733313977718353,0.0435768775641918,0.0781181082129478,59014168.0,-28554904.0
983,1391,0.2922318279743194,0.3858258426189422,0.1022745296359062,0.5222402215003967,789180.6875,-329499.78125
857,1391,0.7141149640083313,0.3348592519760132,0.0889507308602333,0.144028902053833,37082216.0,-17569096.0
1016,1391,0.2917297482490539,0.3889531195163727,0.1021956577897071,0.5195574164390564,789534.4375,-330190.6875
987,1392,0.5999031662940979,0.4028264582157135,0.0696890503168106,0.1473806351423263,24472828.0,-11331909.0
997,1392,0.0957104712724685,0.2510823011398315,0.0793481543660163,0.1153536066412925,1861698.125,-716164.4375
1002,1392,0.6774958372116089,0.9413577318191528,0.0664510056376457,0.1172844246029853,42552332.0,-20179816.0
1010,1392,0.906783163547516,0.3818828165531158,0.0453521721065044,0.0800233632326126,59568152.0,-28831846.0
983,1392,0.2958114445209503,0.3740840852260589,0.0983910411596298,0.5066466331481934,904600.75,-375299.5625
857,1392,0.719845175743103,0.342644453048706,0.0910044386982917,0.1457938849925995,37516452.0,-17782918.0
1016,1392,0.2952664196491241,0.4513168931007385,0.0990993827581405,0.3547029495239258,1414338.125,-598925.5
987,1393,0.603398859500885,0.3910340964794159,0.0679842606186866,0.1425156444311142,25221538.0,-11701029.0
997,1393,0.1011696979403495,0.2551888227462768,0.0793238580226898,0.1210272461175918,1842672.125,-709800.6875
1002,1393,0.6811017394065857,0.937629461288452,0.0678532272577285,0.1247410550713539,42561560.0,-20183750.0
1010,1393,0.9143660068511964,0.3895691037178039,0.0481782294809818,0.079805389046669,60229080.0,-29163210.0
983,1393,0.2989937365055084,0.3653463721275329,0.0968461707234382,0.4950558841228485,1006147.125,-415497.40625
857,1393,0.7255063652992249,0.351377934217453,0.0935824736952781,0.1476533710956573,37936256.0,-17989362.0
1016,1393,0.2995128631591797,0.4605506062507629,0.0957336723804473,0.3090587854385376,1728059.75,-729549.8125
987,1394,0.6064198017120361,0.3802095055580139,0.0665088668465614,0.1389301717281341,25850920.0,-12012123.0
997,1394,0.1059854477643966,0.2618459165096283,0.0786752998828888,0.11867056787014,1877583.25,-725822.0
1002,1394,0.6844208836555481,0.9355266690254213,0.0690237060189247,0.1287744045257568,42791872.0,-20298154.0
1010,1394,0.9233275055885316,0.3963511288166046,0.0506393425166606,0.0821925103664398,60808168.0,-29452858.0
983,1394,0.2989136576652527,0.3519882559776306,0.0992451533675193,0.4854352474212646,1078861.375,-442700.46875
857,1394,0.7309061884880066,0.3598488271236419,0.0958903655409812,0.1518239080905914,38201916.0,-18118780.0
987,1395,0.6101873517036438,0.3682549893856048,0.0663859024643898,0.1380606144666671,26429730.0,-12298660.0
997,1395,0.1107125729322433,0.268292486667633,0.0771040171384811,0.1195617094635963,1884533.375,-730352.375
1002,1395,0.688152551651001,0.934166669845581,0.070452369749546,0.1315626353025436,43193532.0,-20498092.0
1010,1395,0.9331939220428468,0.4054425954818725,0.0533917732536792,0.0823771730065345,61617436.0,-29858812.0
983,1395,0.2973165810108185,0.3416805267333984,0.105759285390377,0.4715697765350342,1153801.125,-471457.0625
857,1395,0.7372171878814697,0.3683844804763794,0.0980913192033767,0.1529645025730133,38745484.0,-18387428.0
987,1396,0.6143925786018372,0.3581664860248565,0.0667093247175216,0.1397109925746917,26897728.0,-12530381.0
997,1396,0.1151438876986503,0.273043155670166,0.0761138647794723,0.1265128850936889,1841509.0,-714102.3125
1002,1396,0.6921118497848511,0.931449830532074,0.0717419311404228,0.137027770280838,43400416.0,-20600772.0
1010,1396,0.9425726532936096,0.4117768406867981,0.0560931526124477,0.0862705111503601,62100040.0,-30099740.0
983,1396,0.2948435246944427,0.3320082426071167,0.1127157881855964,0.4592479467391968,1212902.125,-493578.59375
857,1396,0.74333655834198,0.3774497210979461,0.1021855697035789,0.1568186730146408,39101968.0,-18562290.0
987,1397,0.617776095867157,0.3480649888515472,0.0665172562003135,0.1358326077461242,27570714.0,-12864755.0
997,1397,0.118910476565361,0.2776357233524322,0.0757923945784568,0.1321146190166473,1803487.75,-699743.9375
1002,1397,0.6957763433456421,0.930018424987793,0.074755921959877,0.1398139148950576,43758464.0,-20778938.0
1010,1397,0.9531243443489076,0.4187019765377044,0.0598535537719726,0.0896851420402526,62692312.0,-30396090.0
983,1397,0.2918978929519653,0.3205332458019256,0.1187748238444328,0.4497576653957367,1261032.125,-510619.4375
857,1397,0.7497212886810303,0.3857177197933197,0.105107307434082,0.1554366201162338,39812368.0,-18915140.0
987,1398,0.6219838261604309,0.3371301293373108,0.0664674788713455,0.1314668655395507,28366744.0,-13260438.0
997,1398,0.1229633539915084,0.2864381670951843,0.0763867571949958,0.1294847577810287,1815516.25,-706682.375
1002,1398,0.7005256414413452,0.9267746210098268,0.0750148147344589,0.1455434113740921,44037784.0,-20917858.0
1010,1398,0.9642701745033264,0.4255978167057037,0.0643598586320877,0.0900499448180198,63520176.0,-30812042.0
983,1398,0.2887561023235321,0.3106152713298797,0.1221231594681739,0.4369826912879944,1322484.75,-533361.3125
857,1398,0.7572161555290222,0.3948917984962463,0.1084845885634422,0.158070683479309,40401176.0,-19206628.0
987,1399,0.6266319155693054,0.3263520896434784,0.0657498687505722,0.1297226250171661,29062136.0,-13605515.0
997,1399,0.1268224716186523,0.2940299808979034,0.0760646611452102,0.1299907267093658,1806589.5,-704875.25
1002,1399,0.7048590183258057,0.9248939752578736,0.0755438506603241,0.1499541103839874,44379048.0,-21087630.0
1010,1399,0.9705299139022828,0.4340207278728485,0.0589401870965957,0.0906062349677085,64038760.0,-31072202.0
983,1399,0.2856308221817016,0.300769031047821,0.1254079341888427,0.4278836846351623,1368785.625,-550101.4375
857,1399,0.7643211483955383,0.4052646160125732,0.1121994033455848,0.1625299304723739,40845140.0,-19425330.0
987,1400,0.6308982968330383,0.317104697227478,0.0639492645859718,0.1271057426929474,29750146.0,-13947385.0
997,1400,0.1305829137563705,0.2991849184036255,0.0751050040125846,0.1354192644357681,1769541.25,-691228.5
1002,1400,0.7091286778450012,0.9232441186904908,0.0759372040629386,0.153445154428482,44765564.0,-21279988.0
1010,1400,0.9753628373146056,0.4379512667655945,0.0492743179202079,0.0781256482005119,65348892.0,-31735914.0
983,1400,0.2816891074180603,0.291891872882843,0.1315407007932663,0.4175160825252533,1411509.875,-565117.9375
857,1400,0.7726449370384216,0.4168322086334228,0.116426020860672,0.1688989996910095,41303448.0,-19650568.0
987,1401,0.6347426176071167,0.3048231899738312,0.062841922044754,0.1279381364583969,30239348.0,-14190877.0
997,1401,0.134137213230133,0.3051840960979461,0.073758378624916,0.1401172578334808,1733584.75,-678199.25
1002,1401,0.7131786346435547,0.9254055619239808,0.0766662582755088,0.1481764018535614,45817544.0,-21805432.0
1010,1401,0.9802564978599548,0.4472154080867767,0.0394869484007358,0.0785144418478012,65812944.0,-31968622.0
983,1401,0.2754027545452118,0.2816696763038635,0.1410083770751953,0.4046057760715484,1447956.75,-576932.375
857,1401,0.7819225788116455,0.4275727570056915,0.1207963302731514,0.171772688627243,42070488.0,-20030914.0
987,1402,0.6392709016799927,0.2947732508182525,0.0626107528805732,0.1249492913484573,30976218.0,-14556799.0
997,1402,0.1367864906787872,0.3113717436790466,0.0735668465495109,0.1457177847623825,1676785.125,-656634.5
1002,1402,0.7179097533226013,0.9227795004844666,0.0778644531965255,0.1540777087211609,46054088.0,-21922830.0
983,1402,0.2718608677387237,0.2727271616458893,0.144009530544281,0.3967490792274475,1490096.375,-591812.9375
857,1402,0.7915104031562805,0.4374551773071289,0.1267403960227966,0.1757622957229614,42789332.0,-20387032.0
987,1403,0.6439105868339539,0.2870366275310516,0.062495868653059,0.1183264553546905,31906510.0,-15019192.0
997,1403,0.1390158385038375,0.3183918595314026,0.0715379938483238,0.1461264193058014,1659652.25,-651341.9375
1002,1403,0.7224716544151306,0.9181994795799256,0.0783410370349884,0.1587098240852356,46241740.0,-22016594.0
983,1403,0.2686865627765655,0.2607541382312774,0.1484693586826324,0.3827021718025207,1594682.5,-631426.875
857,1403,0.8017741441726685,0.4477638006210327,0.130766674876213,0.1793306767940521,43611432.0,-20794910.0
1036,1403,0.989554226398468,0.452791690826416,0.0203040447086095,0.0606938414275646,67890464.0,-33021502.0
987,1404,0.648501455783844,0.2777324616909027,0.0615983344614505,0.1155322343111038,32648028.0,-15388105.0
997,1404,0.141481339931488,0.3263196349143982,0.0702495276927948,0.1468926817178726,1635809.25,-643542.5625
1002,1404,0.7272853851318359,0.9137310981750488,0.0784072875976562,0.1613939106464386,46583320.0,-22187632.0
983,1404,0.2644132375717163,0.2519178986549377,0.1513167023658752,0.3733301758766174,1650419.5,-651790.6875
857,1404,0.8123404383659363,0.4583462178707123,0.1355176866054535,0.1839509457349777,44391976.0,-21181730.0
1041,1404,0.4891574084758758,0.1848829835653305,0.023059781640768,0.0537458062171936,22539628.0,-10429443.0
987,1405,0.6530482769012451,0.2692188620567322,0.0613175705075264,0.1128821074962616,33360656.0,-15742499.0
997,1405,0.1427928507328033,0.3340393006801605,0.0676267072558403,0.1534678637981414,1554831.5,-612469.875
1002,1405,0.732183575630188,0.9104291200637816,0.0778026580810546,0.1599305868148803,47236668.0,-22515040.0
983,1405,0.2593987584114074,0.2449366301298141,0.1555283069610595,0.3628668189048767,1696924.5,-668611.0
857,1405,0.8235838413238525,0.4685250520706177,0.1396689713001251,0.1873010098934173,45307348.0,-21636254.0
1041,1405,0.4870817065238952,0.1868946403264999,0.0233001392334699,0.054440900683403,22270926.0,-10297853.0
987,1406,0.6572073101997375,0.255073219537735,0.0600428245961666,0.1212585195899009,33466478.0,-15795144.0
997,1406,0.1441134661436081,0.3420126736164093,0.0670418441295623,0.1598154753446579,1474897.125,-581821.5
1002,1406,0.7375714778900146,0.9061934947967528,0.0787561386823654,0.156145840883255,48039416.0,-22917680.0
983,1406,0.252538800239563,0.2364853173494339,0.1604212969541549,0.3498900234699249,1746868.75,-686421.125
857,1406,0.8352428078651428,0.4794383943080902,0.1437427550554275,0.1904214918613433,46274160.0,-22116732.0
1041,1406,0.4837089478969574,0.1905515640974044,0.0234832763671875,0.0563968233764171,21787384.0,-10061078.0
987,1407,0.6617357730865479,0.2448659539222717,0.0586946494877338,0.1208862289786338,34063248.0,-16092474.0
997,1407,0.1449732631444931,0.3493372499942779,0.0665608718991279,0.1681066155433654,1381603.875,-545388.875
1002,1407,0.7426925897598267,0.902510702610016,0.0800597518682479,0.1532184183597564,48761768.0,-23279820.0
983,1407,0.2463454157114029,0.2276801764965057,0.1634063422679901,0.335581362247467,1827328.5,-717120.3125
857,1407,0.8474329113960266,0.4935308396816253,0.1478733122348785,0.1964649856090545,47131412.0,-22541496.0
1041,1407,0.4806274473667145,0.1930627673864364,0.0233358703553676,0.0569125264883041,21432690.0,-9887355.0
987,1408,0.6660298109054565,0.2382018268108368,0.0580052696168422,0.1145169138908386,34943432.0,-16531443.0
997,1408,0.1439479291439056,0.3568962812423706,0.0666062608361244,0.1706012040376663,1312387.125,-518695.34375
1002,1408,0.7484158873558044,0.8981425166130066,0.0797994583845138,0.1518495976924896,49435944.0,-23618884.0
983,1408,0.2400690764188766,0.2229592055082321,0.1679116785526275,0.3284975588321686,1818573.375,-711954.4375
857,1408,0.8607410192489624,0.5046714544296265,0.1519200652837753,0.2032244056463241,47997956.0,-22971296.0
1041,1408,0.4781460165977478,0.1956232637166977,0.0231899265199899,0.0572414956986904,21141156.0,-9744276.0
987,1409,0.6702481508255005,0.2331186085939407,0.0581508018076419,0.1086578965187072,35762632.0,-16940640.0
997,1409,0.1448245644569397,0.3683949708938598,0.0660563632845878,0.170991376042366,1259400.625,-499569.6875
1002,1409,0.7542949914932251,0.8933730721473694,0.0804401412606239,0.1534371227025985,49908756.0,-23856852.0
983,1409,0.2331894338130951,0.2141352891921997,0.1710971444845199,0.3165155053138733,1874717.125,-732728.8125
857,1409,0.8757401704788208,0.5162548422813416,0.156030461192131,0.2063722908496856,49220948.0,-23580696.0
1041,1409,0.4746873080730438,0.2001457661390304,0.0249416660517454,0.0539257749915123,20884250.0,-9618081.0
1047,1409,0.2323663979768753,0.2159192264080047,0.1703529506921768,0.3188942074775696,1830992.25,-714977.6875
987,1410,0.67420494556427,0.2262064069509506,0.0565788261592388,0.1050969436764717,36453208.0,-17285944.0
997,1410,0.1445433050394058,0.3787860870361328,0.0644082948565483,0.1720613539218902,1200129.125,-477279.21875
1002,1410,0.7592374086380005,0.8905057311058044,0.08059012144804,0.1533650755882263,50435848.0,-24122034.0
983,1410,0.225681647658348,0.2059525549411773,0.173608511686325,0.3089556992053985,1881504.25,-733289.375
857,1410,0.8906170129776001,0.5307120084762573,0.1621593534946441,0.2142033576965332,50142680.0,-24038644.0
1041,1410,0.4707321524620056,0.2034681737422943,0.0255599338561296,0.0541892163455486,20450104.0,-9405700.0
1047,1410,0.224734753370285,0.2087537199258804,0.1730983257293701,0.3117397725582123,1824810.625,-710335.0
987,1411,0.6786262392997742,0.218967467546463,0.0560321174561977,0.100772775709629,37232860.0,-17675604.0
997,1411,0.1441066712141037,0.3894730806350708,0.0640318170189857,0.1761576384305954,1125672.25,-448980.53125
1002,1411,0.7635133266448975,0.8888383507728577,0.080170564353466,0.1518972367048263,51013076.0,-24412676.0
983,1411,0.2171714603900909,0.1976738572120666,0.1754747033119201,0.3010169565677643,1881793.375,-731103.0
857,1411,0.9065812826156616,0.5457794070243835,0.1660540252923965,0.2220455259084701,51138840.0,-24533492.0
1041,1411,0.4677586853504181,0.2053929716348648,0.024667389690876,0.056730568408966,20038822.0,-9204867.0
1051,1411,0.9070793390274048,0.5447079539299011,0.1662395447492599,0.2238380461931228,51047376.0,-24487328.0
987,1412,0.6829625964164734,0.210759162902832,0.0550662986934185,0.0987962484359741,37876792.0,-17997396.0
997,1412,0.1431104987859726,0.399397999048233,0.0643780678510665,0.1793329864740371,1061550.75,-424741.59375
1002,1412,0.7680540680885315,0.8889215588569641,0.0809165984392166,0.1460112333297729,51975832.0,-24897564.0
983,1412,0.209458902478218,0.1908919066190719,0.1795363426208496,0.2918101251125335,1895293.0,-734540.8125
857,1412,0.9186856746673584,0.5600159764289856,0.1626286804676056,0.2336086183786392,51584144.0,-24751322.0
1041,1412,0.4640892744064331,0.209614098072052,0.0249184295535087,0.0546708554029464,19728222.0,-9053298.0
1051,1412,0.9172273278236388,0.5582034587860107,0.1604897230863571,0.2337510883808136,51444952.0,-24681976.0
987,1413,0.6867161989212036,0.2020686417818069,0.0540619529783725,0.0987257063388824,38349920.0,-18233800.0
997,1413,0.1419267207384109,0.4107111096382141,0.0650763213634491,0.1815163195133209,999741.1875,-401522.875
1002,1413,0.7719071507453918,0.8869302272796631,0.0812867507338523,0.1456850469112396,52393916.0,-25108182.0
983,1413,0.202161818742752,0.1865155845880508,0.1836505681276321,0.2888184189796448,1838219.75,-709328.5625
1041,1413,0.461016833782196,0.2139167636632919,0.0259374305605888,0.0570533759891986,19252576.0,-8820753.0
1051,1413,0.9265249967575072,0.5723422765731812,0.1454627960920334,0.2279699891805648,52832068.0,-25377738.0
987,1414,0.6907122731208801,0.1951052397489547,0.0529567711055278,0.0966158658266067,38948376.0,-18532782.0
997,1414,0.14089135825634,0.4217813611030578,0.0665699169039726,0.1868470609188079,926894.8125,-373976.53125
1002,1414,0.7760509252548218,0.8839848041534424,0.0820261016488075,0.147572785615921,52654436.0,-25239320.0
983,1414,0.1944808065891266,0.1788884997367859,0.1866172105073928,0.2817011475563049,1841915.375,-708469.3125
1041,1414,0.4569374620914459,0.2164479047060012,0.0264609977602958,0.058211050927639,18799812.0,-8599920.0
1051,1414,0.9355399012565612,0.5882138013839722,0.128920242190361,0.2277203053236007,53882116.0,-25902782.0
857,1414,0.9344417452812196,0.5893245339393616,0.1311165541410446,0.2305273860692978,53625236.0,-25772604.0
987,1415,0.6948021054267883,0.1880779713392257,0.0520167686045169,0.0968068018555641,39414540.0,-18765698.0
997,1415,0.139332115650177,0.4320971369743347,0.067744642496109,0.1907096356153488,866544.8125,-351614.0
1002,1415,0.7802457213401794,0.8825188875198364,0.0823117569088935,0.1469313949346542,53146136.0,-25487184.0
983,1415,0.1863926351070404,0.1722136884927749,0.1886901557445526,0.2706007659435272,1877015.0,-720761.0
1041,1415,0.4528603255748749,0.2215175479650497,0.0254791267216205,0.0571922734379768,18402288.0,-8406197.0
1051,1415,0.9461429119110109,0.5981005430221558,0.1077142059803009,0.214885339140892,55792572.0,-26864970.0
857,1415,0.9451574683189392,0.5986629128456116,0.1096850112080574,0.2149785906076431,55714044.0,-26825294.0
987,1416,0.6985340118408203,0.1816184520721435,0.0515508651733398,0.093949407339096,40026228.0,-19071812.0
997,1416,0.1375405192375183,0.4428907334804535,0.069709800183773,0.1951717287302017,804528.1875,-328435.1875
1002,1416,0.7841463685035706,0.8812674283981323,0.0824196487665176,0.1483463495969772,53471644.0,-25650990.0
983,1416,0.1802738457918167,0.1686696261167526,0.1912265121936798,0.2644371688365936,1869979.75,-716488.625
1041,1416,0.4486172795295715,0.2265022844076156,0.0261239372193813,0.0580705441534519,17901558.0,-8162477.0
1051,1416,0.9547378420829772,0.6005858182907104,0.0903202071785926,0.1915555000305175,58096368.0,-28028948.0
987,1417,0.7022000551223755,0.1741385012865066,0.0508276633918285,0.0933033004403114,40506980.0,-19312478.0
997,1417,0.1355288177728653,0.4528712332248688,0.0724292621016502,0.1995671540498733,749866.875,-307733.875
1002,1417,0.7879581451416016,0.8787906169891357,0.0827483460307121,0.1482297480106353,53825664.0,-25829820.0
983,1417,0.1749767214059829,0.1648266911506652,0.1947809606790542,0.2544395923614502,1914717.125,-733464.625
1041,1417,0.4442644119262695,0.230932131409645,0.0258696563541889,0.057954054325819,17459964.0,-7947792.5
1051,1417,0.9646354913711548,0.6037154793739319,0.0702368393540382,0.1701143085956573,60398984.0,-29192050.0
987,1418,0.7058283686637878,0.1669805347919464,0.0499135963618755,0.0924257040023803,40994084.0,-19556360.0
997,1418,0.1331925243139267,0.4644491672515869,0.0759243294596672,0.2014197707176208,702382.25,-289827.75
1002,1418,0.7928841710090637,0.8770288825035095,0.0839204117655754,0.1435534507036209,54626560.0,-26234480.0
983,1418,0.1701728999614715,0.1621825397014618,0.1977802664041519,0.2529652118682861,1873919.875,-715585.75
1041,1418,0.4402950406074524,0.2357564270496368,0.0260984096676111,0.0599755197763443,16948188.0,-7699143.5
1051,1418,0.9745928645133972,0.6148900985717773,0.0503022521734237,0.1647825390100479,61757676.0,-29875250.0
987,1419,0.7090644836425781,0.1611978411674499,0.0494799949228763,0.0890450477600097,41580352.0,-19850074.0
997,1419,0.1302058696746826,0.4770514070987701,0.0800246149301529,0.2058364599943161,642927.4375,-267169.15625
1002,1419,0.7992547154426575,0.873629093170166,0.0862425491213798,0.140439972281456,55405596.0,-26628252.0
983,1419,0.1652826368808746,0.1593367457389831,0.2019051015377044,0.2515973150730133,1830939.0,-696733.5625
1041,1419,0.4363533556461334,0.2395364791154861,0.0248254463076591,0.0596369430422782,16582350.0,-7521830.0
1051,1419,0.9842098355293274,0.6300215125083923,0.0310393013060092,0.1454325318336486,64102516.0,-31058042.0
1054,1419,0.166408285498619,0.1609466522932052,0.2010658830404281,0.2509937882423401,1842784.0,-702045.625
987,1420,0.7123762965202332,0.154454305768013,0.0477307625114917,0.0884260609745979,42018696.0,-20069676.0
997,1420,0.1269462555646896,0.4882237613201141,0.0837629586458206,0.2096474021673202,594848.5625,-248965.546875
1002,1420,0.8058839440345764,0.8706985116004944,0.0875532180070877,0.1380987614393234,56173104.0,-27015916.0
983,1420,0.1610586643218994,0.1567045748233795,0.2048020511865615,0.2475601732730865,1825817.125,-693582.5
1041,1420,0.4316931366920471,0.2446776181459427,0.0251844730228185,0.0626639202237129,15983767.0,-7231961.5
1054,1420,0.1628975868225097,0.1594544947147369,0.2048185020685196,0.2482622265815735,1824301.5,-693652.75
1056,1420,0.1265333443880081,0.4876368343830108,0.0844706594944,0.2085872739553451,596586.8125,-249542.09375
987,1421,0.7158190011978149,0.148678109049797,0.0472593940794467,0.0859794914722442,42564600.0,-20343264.0
997,1421,0.1236339658498764,0.5016704201698303,0.0891991779208183,0.2156042605638504,540882.0625,-228664.296875
1002,1421,0.8128558993339539,0.8706488609313965,0.0890756621956825,0.13273885846138,57279352.0,-27574012.0
983,1421,0.1572113782167434,0.1559990495443344,0.209464892745018,0.2474783957004547,1770063.25,-669995.3125
1041,1421,0.428425520658493,0.2497062087059021,0.0251587238162755,0.0626779049634933,15630282.0,-7060812.0
1054,1421,0.1589415520429611,0.159126415848732,0.2092798203229904,0.2477107644081115,1769219.5,-670412.5625
987,1422,0.7190614342689514,0.1411201506853103,0.0463810600340366,0.0849294140934944,43027540.0,-20575516.0
997,1422,0.1201944425702095,0.5155664086341858,0.0930517017841339,0.2203376740217209,495266.28125,-211687.015625
1002,1422,0.8192873597145081,0.8663840889930725,0.0903351455926895,0.1339360624551773,57704456.0,-27788754.0
1041,1422,0.4242908060550689,0.2554493248462677,0.0251534786075353,0.0639425739645958,15150104.0,-6828725.0
987,1423,0.722634494304657,0.1361223608255386,0.045609600841999,0.0815661549568176,43637416.0,-20881476.0
997,1423,0.115639142692089,0.5273759365081787,0.0976483970880508,0.2319787144660949,437970.4375,-189514.015625
1002,1423,0.8256222009658813,0.8641005754470825,0.092252030968666,0.1319805532693863,58386004.0,-28132358.0
1041,1423,0.4203256964683532,0.259920209646225,0.0264113117009401,0.0629847645759582,14800323.0,-6660104.0
983,1423,0.1514475494623184,0.1545175909996032,0.2116563618183136,0.2421820759773254,1750406.0,-660965.125
