track_id,frame_id,bbox_x_center,bbox_y_center,bbox_width,bbox_height,x_world_new,y_world_new
983,1426,0.1382095068693161,0.1501727551221847,0.2089630514383316,0.2383421510457992,30.674877166748047,-17.778661727905273
1058,1426,0.0158048346638679,0.1971680223941803,0.0314788036048412,0.0748805403709411,42.50019073486328,-22.71605682373047
987,1427,0.7362702488899231,0.1110352128744125,0.0426790229976177,0.0756707116961479,20.447973251342773,8.028764724731445
997,1427,0.0940578505396843,0.5928584337234497,0.117251381278038,0.2503007054328918,31.66065216064453,-19.699825286865234
1002,1427,0.8506367802619934,0.8632208704948425,0.0975678786635398,0.1219690963625907,3.6311817169189453,16.04222297668457
1041,1427,0.4021645784378052,0.286340594291687,0.0277567543089389,0.0683811902999877,35.47032928466797,-22.03137969970703
983,1427,0.1329385936260223,0.1475563645362854,0.2073241621255874,0.234977513551712,30.743101119995117,-17.707075119018555
1058,1427,0.0196879263967275,0.1991086602210998,0.0393686853349208,0.0767212063074112,41.99494171142578,-22.51161766052246
987,1428,0.7396087646484375,0.105466142296791,0.04156494140625,0.0737344101071357,20.207544326782227,8.61019229888916
997,1428,0.0879573822021484,0.6099452376365662,0.1234143003821373,0.2568580210208893,30.946006774902344,-18.713497161865234
1002,1428,0.8560317158699036,0.8680285215377808,0.0986206084489822,0.1139492988586425,2.7773404121398926,16.586820602416992
1041,1428,0.3961310982704162,0.2933666706085205,0.0291866306215524,0.0675745904445648,35.48176574707031,-22.28034210205078
983,1428,0.1282443106174469,0.1458669751882553,0.2065785676240921,0.2328073978424072,30.773536682128906,-17.648649215698242
1058,1428,0.0241550114005804,0.2054094970226287,0.0483084805309772,0.0759326070547103,41.56078338623047,-22.242328643798828
1060,1428,0.1280865520238876,0.1467110812664032,0.2068094909191131,0.2327494323253631,30.76714515686035,-17.655628204345703
987,1429,0.7422055602073669,0.0990063622593879,0.0412522628903389,0.072317436337471,20.033824920654297,9.074069023132324
997,1429,0.0796585083007812,0.6269697546958923,0.1287605017423629,0.2592379450798034,30.35427474975586,-17.442832946777344
1002,1429,0.861417829990387,0.8695614337921143,0.0998402908444404,0.1099591255187988,1.8586702346801758,17.40829849243164
1041,1429,0.3908468186855316,0.3013578653335571,0.0302778556942939,0.0695627033710479,35.56938934326172,-22.428085327148438
983,1429,0.1214219704270362,0.1433856189250946,0.2045953720808029,0.2321469038724899,30.816679000854492,-17.590299606323242
1058,1429,0.0284817330539226,0.2096554785966873,0.0569634661078453,0.0791680067777633,40.95860290527344,-22.001819610595703
987,1430,0.7455523014068604,0.0913777127861976,0.0405254364013671,0.0756407752633094,19.81916618347168,9.936649322509766
997,1430,0.0720893368124961,0.6434568762779236,0.134760633111,0.2682465612888336,29.686655044555664,-16.501319885253906
1002,1430,0.8659507036209106,0.869525134563446,0.1003438308835029,0.1069300323724746,1.085297703742981,18.130842208862305
1041,1430,0.3844786286354065,0.3093540668487549,0.0315536819398403,0.0701407566666603,35.622215270996094,-22.659576416015625
983,1430,0.1152408421039581,0.1410553604364395,0.2034621834754943,0.230165883898735,30.860315322875977,-17.56350326538086
1058,1430,0.0335716195404529,0.2128490209579467,0.0658515840768814,0.08126200735569,40.395484924316406,-21.828264236450195
987,1431,0.7486059665679932,0.0856020227074623,0.0400089249014854,0.074821799993515,19.635486602783203,10.665728569030762
997,1431,0.065662145614624,0.660629391670227,0.131324291229248,0.2758290469646454,29.49346923828125,-16.312517166137695
1002,1431,0.8702504634857178,0.8680692315101624,0.1002797409892082,0.1100522652268409,0.18106678128242493,19.43476104736328
1041,1431,0.3777430355548858,0.3163726925849914,0.031905747950077,0.0720768421888351,35.7407112121582,-22.82332992553711
983,1431,0.1093858182430267,0.1376076340675354,0.2017625272274017,0.2292797863483429,30.90671730041504,-17.536701202392578
1058,1431,0.038864716887474,0.215152770280838,0.0712289959192276,0.083209216594696,40.01296615600586,-21.818592071533203
1062,1431,0.1101573929190635,0.1387226432561874,0.2003050446510315,0.2285749912261963,30.970947265625,-17.56159019470215
987,1432,0.7515888214111328,0.082803376019001,0.039431445300579,0.0723630562424659,19.4102783203125,11.333165168762207
997,1432,0.062361005693674,0.679154634475708,0.1247220113873481,0.2840673327445984,29.446863174438477,-16.474563598632812
1002,1432,0.8746569156646729,0.8697302937507629,0.100676029920578,0.1069723069667816,-0.5294419527053833,20.148094177246094
1041,1432,0.3708089292049408,0.3239984512329101,0.0316869430243968,0.0737950652837753,35.903289794921875,-23.014881134033203
983,1432,0.1025662943720817,0.1349309831857681,0.1982185542583465,0.2266291826963424,31.040864944458008,-17.54976463317871
1058,1432,0.0448688194155693,0.2217536717653274,0.0741275176405906,0.0767489001154899,40.125728607177734,-21.914493560791016
1062,1432,0.10324677079916,0.135149598121643,0.1974866539239883,0.22872956097126,31.038223266601562,-17.524063110351562
987,1433,0.7541611194610596,0.0767960548400878,0.0382848121225833,0.0723158121109008,19.30038833618164,11.993332862854004
997,1433,0.0584189370274543,0.6994298100471497,0.1168378740549087,0.2976009845733642,29.315196990966797,-16.710338592529297
1002,1433,0.8794057369232178,0.8697095513343811,0.1008376404643058,0.1070799678564071,-1.4167195558547974,21.256746292114258
1041,1433,0.3640630841255188,0.3345276713371277,0.0313296318054199,0.0727371200919151,36.13304901123047,-23.325450897216797
983,1433,0.0971564725041389,0.1316974461078643,0.1914082020521164,0.2258129566907882,31.257789611816406,-17.54267120361328
1058,1433,0.0506351739168167,0.2239497303962707,0.07821886241436,0.0785398408770561,39.799983978271484,-21.955461502075195
1062,1433,0.0979262068867683,0.1312384307384491,0.1921283453702926,0.2291031181812286,31.189762115478516,-17.501907348632812
987,1434,0.7575232982635498,0.0712979212403297,0.0373565666377544,0.0691359788179397,19.106700897216797,12.781424522399902
997,1434,0.0544256567955017,0.7226302623748779,0.1088513135910034,0.3040365278720855,29.385560989379883,-16.868732452392578
1002,1434,0.8846387267112732,0.8705461025238037,0.1014448776841163,0.1050765961408615,-2.3069634437561035,22.277114868164062
1041,1434,0.356513112783432,0.3448016047477722,0.0325430557131767,0.074269413948059,36.457420349121094,-23.577022552490234
983,1434,0.0921055972576141,0.1285701245069503,0.1841127723455429,0.2233867645263672,31.517864227294922,-17.562862396240234
1058,1434,0.0562200956046581,0.2274158895015716,0.0809319987893104,0.0799016281962394,39.559932708740234,-22.007335662841797
1062,1434,0.0924954563379287,0.1301639676094055,0.1835200637578964,0.2223474979400634,31.558425903320312,-17.594877243041992
987,1435,0.7607263326644897,0.0664234012365341,0.036793265491724,0.0672269016504287,18.92242431640625,13.567659378051758
997,1435,0.0502523705363273,0.7461280226707458,0.1005047410726547,0.3110024929046631,29.437437057495117,-17.068544387817383
1002,1435,0.8907183408737183,0.8735761642456055,0.1016948074102401,0.1098548024892807,-3.3889057636260986,24.073453903198242
1041,1435,0.3481422364711761,0.3552655279636383,0.0349736548960208,0.0740624591708183,36.67869567871094,-23.86699676513672
983,1435,0.0882048979401588,0.124587208032608,0.1764097958803177,0.2241458147764206,31.754108428955078,-17.5631046295166
1058,1435,0.0616693347692489,0.231856033205986,0.0804217681288719,0.0799678787589073,39.5195426940918,-22.11878204345703
1062,1435,0.0879563018679618,0.1250864565372467,0.1759126037359237,0.2241860032081604,31.77178955078125,-17.570520401000977
987,1436,0.7634390592575073,0.0631855279207229,0.0360300056636333,0.0639395713806152,18.759929656982422,14.187582015991211
997,1436,0.0463527590036392,0.7665576934814453,0.0927055180072784,0.3173865973949432,29.464885711669922,-17.32517433166504
1002,1436,0.8975231647491455,0.8718084096908569,0.1025535613298416,0.1109722554683685,-4.662997722625732,25.456499099731445
1041,1436,0.3390912413597107,0.3648760914802551,0.0360975265502929,0.075345754623413,36.943572998046875,-24.10034942626953
1058,1436,0.0675771906971931,0.2353796809911728,0.0798328667879104,0.0801285207271575,39.49514389038086,-22.220863342285156
987,1437,0.766330361366272,0.0589910559356212,0.0347351692616939,0.0651008114218711,18.655963897705078,14.99065113067627
997,1437,0.041227102279663,0.7812501192092896,0.0824542045593261,0.3040842711925506,29.899011611938477,-17.390628814697266
1002,1437,0.9043928980827332,0.8734975457191467,0.1034329086542129,0.1147966161370277,-5.894988536834717,27.158411026000977
1041,1437,0.329897940158844,0.3776938915252685,0.037510871887207,0.0774122476577758,37.27122497558594,-24.34044647216797
1058,1437,0.0729019865393638,0.2388857305049896,0.0796288251876831,0.0802867487072944,39.45989227294922,-22.332786560058594
983,1437,0.0802255794405937,0.1307491064071655,0.1604511588811874,0.2036246955394745,32.687652587890625,-17.89375877380371
987,1438,0.7691938877105713,0.0544122643768787,0.0343495048582553,0.060114212334156,18.47658920288086,15.618836402893066
997,1438,0.0356573052704334,0.785995364189148,0.0713146105408668,0.265525758266449,30.72589683532715,-16.827157974243164
1002,1438,0.9114094376564026,0.874085545539856,0.103774644434452,0.1138871908187866,-7.046202182769775,28.475772857666016
1041,1438,0.3203665018081665,0.3885568082332611,0.0375565215945243,0.080646313726902,37.61955261230469,-24.50590705871582
1058,1438,0.0772170200943946,0.2395940721035003,0.0794806331396102,0.0838274359703064,39.23856735229492,-22.359371185302734
987,1439,0.7717074155807495,0.0489579439163208,0.0343661643564701,0.0595280416309833,18.375919342041016,16.258602142333984
997,1439,0.0288282912224531,0.7854743003845215,0.0576565824449062,0.2182997465133667,32.087745666503906,-15.936654090881348
1002,1439,0.9183772206306458,0.8743832111358643,0.1051728576421737,0.1170764490962028,-8.0055513381958,29.892515182495117
1041,1439,0.3102626502513885,0.4020829498767853,0.0386175140738487,0.0814974457025528,37.93179702758789,-24.89848518371582
1058,1439,0.0828859508037567,0.2387100756168365,0.0837783440947532,0.0893991142511367,38.74776077270508,-22.377159118652344
983,1439,0.0704660266637802,0.1191075816750526,0.1409320533275604,0.1849120110273361,33.79672622680664,-18.180662155151367
987,1440,0.7743005156517029,0.0445412509143352,0.0337361022830009,0.0595621094107627,18.276020050048828,16.931804656982422
997,1440,0.0212970934808254,0.8030253052711487,0.0425941869616508,0.1938400268554687,33.30188751220703,-15.93469524383545
1002,1440,0.9246801733970642,0.8770009279251099,0.1053381636738777,0.1161854490637779,-8.635194778442383,30.939247131347656
1041,1440,0.2993684709072113,0.4222529530525207,0.0407234504818916,0.0717607587575912,38.01106262207031,-25.887603759765625
1058,1440,0.0858008414506912,0.2403081804513931,0.0819920524954795,0.0888309776782989,38.81509017944336,-22.458511352539062
983,1440,0.0654611438512802,0.1174918264150619,0.1309222877025604,0.1761745810508728,34.364952087402344,-18.573143005371094
1002,1441,0.931238293647766,0.8767784833908081,0.1065566390752792,0.1160501539707183,-9.354445457458496,31.934106826782227
1041,1441,0.288117378950119,0.4312582612037658,0.0423651374876499,0.0793234333395958,38.387393951416016,-25.88236427307129
1058,1441,0.0877153202891349,0.242532879114151,0.0812292769551277,0.0875353887677192,38.89992141723633,-22.52432632446289
983,1441,0.0609514787793159,0.1129907220602035,0.1219029575586319,0.170264258980751,34.838218688964844,-18.850444793701172
1002,1442,0.9377674460411072,0.8796156048774719,0.1071240752935409,0.1121858358383178,-10.061932563781738,32.81669616699219
1041,1442,0.2762412130832672,0.4438206553459167,0.0438416637480258,0.084444373846054,38.780906677246094,-26.005142211914062
1058,1442,0.0892617851495742,0.2451568394899368,0.0803127214312553,0.0841161236166954,39.101890563964844,-22.61722755432129
983,1442,0.0568784214556217,0.114963598549366,0.1137568429112434,0.1686675995588302,35.234466552734375,-18.965152740478516
1069,1442,0.9903069734573364,0.4866540431976318,0.0186919532716274,0.04490901902318,-10.595067024230957,42.81477355957031
987,1442,0.7784802913665771,0.03556539863348,0.0332590751349926,0.0590447448194026,18.13762855529785,18.007476806640625
1002,1443,0.9443092346191406,0.8799208402633667,0.1076837554574012,0.1213078275322914,-10.523134231567383,34.40427780151367
1041,1443,0.2637864351272583,0.4577674567699432,0.0462301112711429,0.0897713005542755,38.95738983154297,-26.322053909301758
1058,1443,0.0898226052522659,0.2448933124542236,0.0803223475813865,0.0852490067481994,39.03763198852539,-22.61178970336914
983,1443,0.0531842820346355,0.1135323643684387,0.106368564069271,0.1669188737869262,35.598609924316406,-19.122018814086914
1069,1443,0.9881802201271056,0.4861433804035187,0.0223195385187864,0.0490735955536365,-10.633697509765625,42.6973991394043
987,1443,0.7805296182632446,0.0320224501192569,0.0317330695688724,0.0565792880952358,18.085792541503906,18.510568618774414
1002,1444,0.9489333033561708,0.8814710378646851,0.1021334305405616,0.118909366428852,-10.69290542602539,35.25889205932617
1041,1444,0.2507361471652984,0.4742796719074249,0.0467453487217426,0.0916401296854019,39.06808853149414,-26.565837860107422
1058,1444,0.0901520326733589,0.2457349151372909,0.0796182453632354,0.0848336517810821,39.084388732910156,-22.627498626708984
983,1444,0.0490547195076942,0.1099649667739868,0.0981094390153884,0.1669461280107498,35.98048400878906,-19.208080291748047
1069,1444,0.9855958819389344,0.488294243812561,0.0272476188838481,0.0506280958652496,-10.769563674926758,42.14015197753906
987,1444,0.782850980758667,0.0283941384404897,0.0315752662718296,0.0529239401221275,17.941139221191406,19.012714385986328
1002,1445,0.951984167098999,0.881186842918396,0.0960316956043243,0.1179629862308502,-10.683987617492676,35.91360092163086
1041,1445,0.2363375723361969,0.4919590055942535,0.0486425720155239,0.0935753732919693,38.876548767089844,-26.201618194580078
1058,1445,0.0904372110962867,0.2451852560043335,0.0798215419054031,0.0863009542226791,38.99802017211914,-22.609718322753906
983,1445,0.0447620898485183,0.10612054169178,0.0895241796970367,0.1674686074256897,36.362979888916016,-19.365570068359375
1069,1445,0.9834181666374208,0.4830553829669952,0.0320072174072265,0.0653623789548873,-10.729212760925293,43.01049041748047
1002,1446,0.9561426043510436,0.8852362632751465,0.0877147689461708,0.1232179403305053,-10.477092742919922,37.394615173339844
1041,1446,0.2222944945096969,0.5110265612602234,0.0499625839293003,0.0939591899514198,38.723838806152344,-25.787887573242188
1058,1446,0.090527668595314,0.2443530261516571,0.080190785229206,0.0880597308278083,38.890838623046875,-22.585651397705078
983,1446,0.0471937172114849,0.0952587649226188,0.0665274932980537,0.1477681398391723,37.67103576660156,-20.420490264892578
1069,1446,0.9809685945510864,0.4857222437858581,0.0363846458494663,0.0723937153816223,-10.775293350219727,42.943477630615234
1002,1447,0.9592084288597108,0.8852053284645081,0.0815831497311592,0.1286890655755996,-10.314908027648926,38.4764289855957
1041,1447,0.21275095641613,0.5179216861724854,0.0434340462088584,0.0766427516937255,39.277862548828125,-25.186141967773438
1058,1447,0.0906278267502784,0.243797019124031,0.080336220562458,0.0890557765960693,38.83112716674805,-22.573753356933594
983,1447,0.0373509190976619,0.0974866226315498,0.0685887560248375,0.1577644944190979,37.536102294921875,-20.15909767150879
1069,1447,0.9780439138412476,0.4898486137390136,0.0425121299922466,0.0819781273603439,-10.816479682922363,42.894615173339844
1002,1448,0.9630600214004515,0.8912994265556335,0.0738799422979354,0.1158400326967239,-10.431772232055664,38.79413604736328
1041,1448,0.1958120316267013,0.5285055637359619,0.047131523489952,0.0653116330504417,39.432621002197266,-23.752410888671875
1058,1448,0.0906034409999847,0.2437575757503509,0.0803463906049728,0.0891167819499969,38.827728271484375,-22.57225227355957
983,1448,0.0327028222382068,0.0958155319094657,0.0641425773501396,0.1647124141454696,37.66427230834961,-20.151020050048828
1069,1448,0.9748756289482116,0.4941591024398803,0.0451032631099224,0.0822085663676261,-10.782323837280273,42.14149475097656
1002,1449,0.965871274471283,0.8965082168579102,0.0682573318481445,0.100475788116455,-10.50295639038086,38.48759460449219
1058,1449,0.0905975773930549,0.243687093257904,0.0802161246538162,0.0886346027255058,38.855812072753906,-22.579269409179688
983,1449,0.0287610068917274,0.0906039997935295,0.0575220137834548,0.15672467648983,38.1775016784668,-20.577953338623047
1069,1449,0.9704636931419371,0.4970630705356598,0.0469589233398437,0.0843395367264747,-10.58576488494873,41.41701126098633
1002,1450,0.9695344567298888,0.8991585969924927,0.0609311424195766,0.0940161272883415,-10.424480438232422,38.87320327758789
1058,1450,0.090714693069458,0.2435847222805023,0.079863466322422,0.0887421220541,38.86050796508789,-22.58071517944336
983,1450,0.0242521353065967,0.0869872123003006,0.0485042706131935,0.1506217271089553,38.78002166748047,-21.01346778869629
1069,1450,0.9658238887786864,0.4995047152042389,0.0478450134396553,0.0873843431472778,-10.306672096252441,40.784027099609375
1058,1451,0.0906244665384292,0.2434929758310318,0.0798141509294509,0.0885612741112709,38.8715934753418,-22.58111572265625
983,1451,0.0212877746671438,0.0854463800787925,0.0425755493342876,0.1527668386697769,39.044715881347656,-21.143352508544922
1069,1451,0.9607716798782348,0.5022295117378235,0.0501381568610668,0.0881762728095054,-10.08087158203125,39.82969284057617
1058,1452,0.0908459573984146,0.2431727349758148,0.0798524543642997,0.0888881534337997,38.8492431640625,-22.582107543945312
983,1452,0.0172610282897949,0.0844984725117683,0.0345220565795898,0.1515209972858429,39.511268615722656,-21.468547821044922
1069,1452,0.9548245668411256,0.5056344270706177,0.0506605133414268,0.0864407867193222,-9.750689506530762,38.55764389038086
1002,1452,0.976328432559967,0.9020651578903198,0.0473432540893554,0.0888024792075157,-10.139104843139648,40.14778137207031
1058,1453,0.0907337665557861,0.2431026548147201,0.0796978622674942,0.0890054032206535,38.849449157714844,-22.577526092529297
983,1453,0.0140409898012876,0.0821933075785636,0.0280819796025753,0.1462185084819793,39.9736442565918,-21.837932586669922
1069,1453,0.9495872855186462,0.5086789131164551,0.049805324524641,0.0844647735357284,-9.409507751464844,37.45034408569336
1002,1453,0.9792091250419616,0.9035975933074952,0.0415817275643348,0.0868654027581214,-10.027339935302734,40.74142837524414
1058,1454,0.0905039459466934,0.2430312484502792,0.0793626978993415,0.0887510254979133,38.875701904296875,-22.575424194335938
1069,1454,0.943679928779602,0.5121862292289734,0.0480736419558525,0.0856111571192741,-8.896801948547363,36.48827362060547
1002,1454,0.982937216758728,0.9055911898612976,0.0341254547238349,0.0891191288828849,-9.805929183959961,41.882354736328125
1058,1455,0.0902887880802154,0.2429324686527252,0.0791063755750656,0.0885831490159034,38.894168853759766,-22.57383918762207
1069,1455,0.937310516834259,0.5165579319000244,0.0464818961918354,0.0864202678203582,-8.221924781799316,35.32724380493164
1002,1455,0.9868050813674928,0.9078394770622252,0.0263897571712732,0.0873583778738975,-9.621232986450195,42.76143264770508
1058,1456,0.0901785567402839,0.2425693422555923,0.0794934183359146,0.0884770303964614,38.884986877441406,-22.572301864624023
1069,1456,0.9303761720657348,0.5221160650253296,0.0457935333251953,0.0897808521986007,-7.517969608306885,34.230255126953125
1002,1456,0.9901623129844666,0.912511110305786,0.0196753181517124,0.0704908594489097,-9.588746070861816,42.51631546020508
1058,1457,0.0900331884622573,0.2424142062664032,0.0795709937810897,0.0881606936454773,38.89837646484375,-22.57421112060547
1069,1457,0.923457682132721,0.5343478918075562,0.0422758720815181,0.0754197314381599,-6.7289557456970215,31.519018173217773
1002,1457,0.993823230266571,0.916938841342926,0.012017504312098,0.0601762011647224,-9.444499969482422,42.85178756713867
1058,1458,0.0899257734417915,0.2425510287284851,0.0794847160577774,0.0884352922439575,38.88990020751953,-22.567110061645508
1069,1458,0.9176690578460692,0.5356533527374268,0.0427380241453647,0.0852714851498603,-6.325826168060303,31.1695499420166
1058,1459,0.0898835659027099,0.2423047125339508,0.0794807001948356,0.0884023904800415,38.89027404785156,-22.56708526611328
1069,1459,0.9124692678451538,0.5387960076332092,0.0434062965214252,0.0885284394025802,-6.020009517669678,30.432519912719727
1058,1460,0.0898414403200149,0.2422170341014862,0.0794709026813507,0.0883977115154266,38.89061737060547,-22.566356658935547
1069,1460,0.9060045480728148,0.5435147881507874,0.0440171547234058,0.0897792130708694,-5.643563747406006,29.278587341308594
1058,1461,0.0898736789822578,0.2421507686376571,0.0796217173337936,0.0882748216390609,38.89081573486328,-22.56877899169922
1069,1461,0.8997893929481506,0.5503379702568054,0.0439861305058002,0.0877469107508659,-5.278675556182861,27.837831497192383
1058,1462,0.0897909700870513,0.2420659959316253,0.079461432993412,0.0882010981440544,38.90003967285156,-22.568767547607422
1069,1462,0.8933708071708679,0.5550455451011658,0.0448601394891738,0.0923886895179748,-4.914674282073975,26.97040367126465
1058,1463,0.0896553099155426,0.2422364354133606,0.0792379826307296,0.0882195383310318,38.90923309326172,-22.565750122070312
1069,1463,0.8870285153388977,0.5595070123672485,0.0451402030885219,0.0932161137461662,-4.506834506988525,25.807199478149414
1058,1464,0.0897420793771743,0.2421993464231491,0.0792944133281707,0.0880003049969673,38.916969299316406,-22.571388244628906
1069,1464,0.880388617515564,0.5637969970703125,0.0454228073358535,0.1008143126964569,-3.99094820022583,25.15266227722168
1058,1465,0.089794248342514,0.2421358972787857,0.0792305618524551,0.0878411903977394,38.9259033203125,-22.575632095336914
1069,1465,0.8735148310661316,0.5693005323410034,0.0459191016852855,0.1000294983386993,-3.3098931312561035,23.67544174194336
1058,1466,0.0896809250116348,0.2420681416988372,0.0792464092373848,0.0878433510661125,38.925968170166016,-22.572988510131836
1069,1466,0.865966796875,0.575697660446167,0.0458787903189659,0.0986144989728927,-2.502134323120117,21.992393493652344
1058,1467,0.0896460935473442,0.2419676333665847,0.079158529639244,0.0877801850438118,38.93162536621094,-22.573707580566406
1069,1467,0.8592437505722046,0.5815380811691284,0.0463517494499683,0.0990054085850715,-1.742863416671753,20.51043128967285
1058,1468,0.0896627902984619,0.2420095950365066,0.0790683105587959,0.0877571925520896,38.93589401245117,-22.574718475341797
1069,1468,0.851978063583374,0.5880085229873657,0.0470661148428916,0.0995572134852409,-0.9254550933837891,18.810731887817383
1058,1469,0.0896132290363311,0.2420238852500915,0.0791971012949943,0.0880095437169075,38.919822692871094,-22.568815231323242
1069,1469,0.8449804782867432,0.5929790139198303,0.0471391677856445,0.1008084341883659,-0.0204295814037323,17.2324161529541
1058,1470,0.0896421819925308,0.2421301901340484,0.0792461410164833,0.0880969986319542,38.91436767578125,-22.567670822143555
1069,1470,0.837960958480835,0.5970295071601868,0.0480677932500839,0.1029482781887054,1.0772533416748047,15.566699028015137
1058,1471,0.0894728153944015,0.2420908361673355,0.0792897045612335,0.0882398784160614,38.90740203857422,-22.561185836791992
1069,1471,0.8300575017929077,0.6020165085792542,0.0478487014770507,0.1012760326266288,2.3895277976989746,13.422715187072754
1058,1472,0.0893150344491005,0.2422627806663513,0.0787883847951889,0.0885868743062019,38.909934997558594,-22.553020477294922
1069,1472,0.8218538761138916,0.6081646084785461,0.0491056442260742,0.1022083982825279,3.7538816928863525,11.330984115600586
1058,1473,0.0891644433140754,0.2423700988292694,0.0785368159413337,0.0889540910720825,38.90262985229492,-22.543941497802734
1069,1473,0.8140403628349304,0.6139523386955261,0.0510040931403636,0.1043744087219238,5.1569013595581055,9.503751754760742
1058,1474,0.0891264677047729,0.2422734349966049,0.0785655975341796,0.0892037153244018,38.88906478881836,-22.538902282714844
1069,1474,0.8052225708961487,0.6207718253135681,0.0517411567270755,0.1026085764169693,7.030725002288818,7.362870693206787
1058,1475,0.0890260115265846,0.2422438412904739,0.0785577148199081,0.0890858545899391,38.8959846496582,-22.538597106933594
1069,1475,0.7964972257614136,0.6264334321022034,0.0531624481081962,0.1046218872070312,9.00588321685791,5.4265923500061035
1058,1476,0.0890283584594726,0.2425518184900283,0.0785168632864952,0.0893987193703651,38.884212493896484,-22.533004760742188
1069,1476,0.787808358669281,0.6309627890586853,0.0544532127678394,0.1044622361660003,10.934782028198242,3.3822596073150635
1058,1477,0.0890388637781143,0.2427349537611007,0.0785750225186348,0.0893886163830757,38.884010314941406,-22.53291130065918
1069,1477,0.7785462737083435,0.6363129615783691,0.0564813613891601,0.1098581403493881,12.969005584716797,1.6104947328567505
1058,1478,0.0891055017709732,0.2427811473608017,0.0786385089159011,0.0895636677742004,38.8729248046875,-22.531221389770508
1069,1478,0.7692579627037048,0.6412369608879089,0.0573614127933979,0.1070730686187744,15.044194221496582,-0.7720398306846619
1058,1479,0.089051641523838,0.2428348958492279,0.0786654129624366,0.0895741954445838,38.87248229980469,-22.529586791992188
1069,1479,0.7593345642089844,0.6484531164169312,0.057088978588581,0.1082219406962394,17.30587387084961,-2.6213533878326416
1058,1480,0.0890506878495216,0.2428183704614639,0.0786515548825264,0.0896176546812057,38.870704650878906,-22.528898239135742
1069,1480,0.7494170069694519,0.6531982421875,0.0578589774668216,0.1084392443299293,19.705768585205078,-4.070167064666748
1058,1481,0.0890333727002143,0.2428561151027679,0.0786353573203086,0.0895397886633873,38.87553787231445,-22.52981185913086
1069,1481,0.7386188507080078,0.6636078953742981,0.0578748062252998,0.1007183492183685,22.3267822265625,-5.613501071929932
1058,1482,0.0889523476362228,0.2428612560033798,0.0785334408283233,0.0893893912434578,38.88721466064453,-22.530794143676758
1069,1482,0.7277687191963196,0.6665598750114441,0.058755237609148,0.1048320606350898,24.702978134155273,-6.765605449676514
1058,1483,0.0888989195227623,0.2427815198898315,0.078455351293087,0.089452289044857,38.88670349121094,-22.52887725830078
1069,1483,0.7165087461471558,0.6719349026679993,0.0593386329710483,0.1111885905265808,27.249652862548828,-7.842203617095947
1058,1484,0.0890234559774398,0.2425745576620102,0.0787820816040039,0.0891116112470626,38.889732360839844,-22.536773681640625
1069,1484,0.7050940990447998,0.6859397888183594,0.0612537376582622,0.0987504199147224,30.028945922851562,-10.163006782531738
1058,1485,0.0890886709094047,0.2424117177724838,0.0790960639715194,0.0889926478266716,38.88323974609375,-22.539535522460938
1069,1485,0.6932319402694702,0.6878318786621094,0.0630004256963729,0.1058874055743217,32.03083801269531,-11.20300579071045
1058,1486,0.0889363214373588,0.2423268109560012,0.0786485522985458,0.0891284346580505,38.892433166503906,-22.535324096679688
1069,1486,0.6828356385231018,0.6867534518241882,0.0600070320069789,0.1002818942070007,33.63471984863281,-12.777658462524414
1058,1487,0.08891062438488,0.2422005236148834,0.0784173011779785,0.089107722043991,38.90047836303711,-22.536062240600586
1069,1487,0.6693626046180725,0.6984472274780273,0.063553363084793,0.1041665002703666,35.68024826049805,-14.991631507873535
1058,1488,0.0888693034648895,0.2423031330108642,0.0779709592461586,0.0888930857181549,38.92708206176758,-22.540081024169922
1069,1488,0.6560041904449463,0.7128385305404663,0.0648333877325058,0.0929608941078186,38.025482177734375,-18.128021240234375
1058,1489,0.0888101831078529,0.2422535121440887,0.0777074322104454,0.0888304263353347,38.93918991088867,-22.540752410888672
1069,1489,0.6424427032470703,0.715624213218689,0.0671491622924804,0.1082524061203002,38.892547607421875,-18.744831085205078
1058,1490,0.0887395292520523,0.242232009768486,0.0775739178061485,0.0887026861310005,38.95051193237305,-22.541732788085938
1069,1490,0.62846440076828,0.7205311059951782,0.0679922103881836,0.1123318672180175,39.34085464477539,-18.847537994384766
1058,1491,0.088563248515129,0.2420414686203003,0.077421598136425,0.0883304327726364,38.9743766784668,-22.544750213623047
1069,1491,0.6139739751815796,0.7266861796379089,0.0699590072035789,0.1152775511145591,39.76155090332031,-19.38861083984375
1058,1492,0.0884865000844001,0.2420271635055542,0.0773616805672645,0.0881542190909385,38.98575973510742,-22.54616928100586
1069,1492,0.5999495983123779,0.7410374283790588,0.0707139298319816,0.1042952388525009,39.788116455078125,-20.077701568603516
1058,1493,0.0884884074330329,0.2418737411499023,0.0775253698229789,0.0884046480059623,38.96683883666992,-22.541664123535156
1069,1493,0.58502197265625,0.7473697066307068,0.0716886520385742,0.1100665628910064,39.654029846191406,-20.815738677978516
1058,1494,0.0884610414505004,0.2419280409812927,0.0775135532021522,0.0881579220294952,38.980098724365234,-22.545143127441406
1069,1494,0.5697241425514221,0.7514667510986328,0.0729623511433601,0.1105225160717964,39.337188720703125,-21.625383377075195
1058,1495,0.0884236767888069,0.241768330335617,0.0778291523456573,0.0884908437728881,38.952415466308594,-22.537830352783203
1069,1495,0.5541924238204956,0.7588562965393066,0.0730840042233467,0.1181069239974021,39.2756233215332,-22.33502197265625
